SOURCETYPE,DISIPLINE,MASTER_REF,UNIT,AREA,ISO,ITR,IDENT_CODE,GROUP,PART,TAG_NUMBER,SIZE1,SIZE2,SIZE3,SIZE4,SHORT_DESC,DESCRIPTION,QTY,UNIT,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-13,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-15,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P116,MD-512-09MA-ISO-SLP-AA06-0048-27,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-41,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-43,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-47,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-49,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-60,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-68,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2580301,PP5120P102,MD-512-09MA-ISO-SLP-AA06-0048-75,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-38,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-32,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-33,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-01,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-10,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-16,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-17,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-19,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SCL-AA06-0012-01,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,5.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SCL-AA06-0012-02,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,3.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-44,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-51,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-52,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P116,MD-512-09MA-ISO-SLP-AA06-0048-91,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-09,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-40,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-42,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2580301,PP5120P102,MD-512-09MA-ISO-SLP-AA06-0048-80,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2580301,PP5120P102,MD-512-09MA-ISO-SLP-AA06-0048-83,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P116,MD-512-09MA-ISO-SLP-AA06-0048-85,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-90,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-57,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-66,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P118,MD-512-09MA-ISO-SLP-AA06-0048-73,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-37,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-07,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-08,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P116,MD-512-09MA-ISO-SLP-AA06-0048-20,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P116,MD-512-09MA-ISO-SLP-AA06-0048-26,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SCL-AA06-0025-01,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,3.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-88,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-89,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-54,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-64,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-69,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-70,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-71,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-30,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-12,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-18,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P116,MD-512-09MA-ISO-SLP-AA06-0048-21,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P116,MD-512-09MA-ISO-SLP-AA06-0048-24,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P116,MD-512-09MA-ISO-SLP-AA06-0048-25,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-29,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SCL-AA06-0010-02,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,3.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-46,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-53,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-55,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-59,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P118,MD-512-09MA-ISO-SLP-AA06-0048-72,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-39,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000307,PP5120P17,MD-512-09YF-ISO-CWR-AA02-0117-01,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,7.0,EA,
ISO,P,SITE,2000307,PP5120P17,MD-512-09YF-ISO-CWS-AA02-0116-01,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,5.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-62,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2580301,PP5120P102,MD-512-09MA-ISO-SLP-AA06-0048-78,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P116,MD-512-09MA-ISO-SLP-AA06-0048-87,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-61,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-14,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2580301,PP5120P102,MD-512-09MA-ISO-SLP-AA06-0048-82,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P116,MD-512-09MA-ISO-SLP-AA06-0048-86,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000307,PP5120P09,MD-512-71K0-ISO-SCL-AA06-0018-01,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,3.0,EA,
ISO,P,SITE,2000307,PP5120P09,MD-512-71K0-ISO-SLP-AA06-0023-01,TAG WO MS,,PJ,EL,E90S0H0A1000-40,40,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,3.0,EA,
ISO,P,SITE,2000307,PP5120P09,MD-512-71K0-ISO-SCL-AA06-0024-02,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,3.0,EA,
ISO,P,SITE,2000307,PP5120P09,MD-512-71K0-ISO-SCL-AA06-0018-02,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,3.0,EA,
ISO,P,SITE,2000310,PP5120P20,MD-512-09MA-ISO-SCL-AA06-0228-01,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P21,MD-512-09MA-ISO-SCL-AA06-0227-01,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000307,PP5120P09,MD-512-71K0-ISO-SLP-AA06-0034-01,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000307,PP5120P09,MD-512-71K0-ISO-SCL-AA06-0026-01,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P20,MD-512-09MA-ISO-SCL-AA06-0229-01,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P20,MD-512-09MA-ISO-SLP-AA06-0225-01,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,7.0,EA,
ISO,P,SITE,2000310,PP5120P21,MD-512-09MA-ISO-SCL-AA06-0226-01,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000307,PP5120P09,MD-512-71K0-ISO-SLP-AA06-0038-01,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000307,PP5120P09,MD-512-71K0-ISO-SCL-AA06-0024-01,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000307,PP5120P09,MD-512-71K0-ISO-SCL-AA06-0018-03,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,7.0,EA,
ISO,P,SITE,2000310,PP5120P21,MD-512-09MA-ISO-SLP-AA06-0222-01,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,7.0,EA,
ISO,P,SITE,2000307,PP5120P09,MD-512-71K0-ISO-SLP-AA06-0016-03,TAG WO MS,,PJ,EL,E90S0H0A1000-40,40,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000307,PP5120P09,MD-512-71K0-ISO-SLP-AA06-0025-01,TAG WO MS,,PJ,EL,E90S0H0A1000-40,40,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,3.0,EA,
ISO,P,SITE,2000307,PP5120P09,MD-512-71K0-ISO-SCL-AA06-0026-02,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,3.0,EA,
ISO,P,SITE,2000310,PP5120P20,MD-512-09MA-ISO-SLP-AA06-0224-01,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,7.0,EA,
ISO,P,SITE,2000307,PP5120P09,MD-512-71K0-ISO-SLP-AA06-0039-01,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P21,MD-512-09MA-ISO-SLP-AA06-0223-01,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,7.0,EA,
ISO,P,SITE,2000307,PP5120P09,MD-512-71K0-ISO-SCL-AA06-0017-01,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,3.0,EA,
ISO,P,SITE,2000310,PP5120P21,MD-512-09MA-ISO-SCL-AA06-3214-01,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,4.0,EA,
ISO,P,SITE,2000307,PP5120P10,MD-512-09MA-ISO-SCL-AA06-3205-01,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,4.0,EA,
ISO,P,SITE,2000307,PP5120P09,MD-512-71K0-ISO-SLP-AA06-0019-05,TAG WO MS,,PJ,EL,E90S0H0A1000-40,40,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000310,PP5120P22,MD-512-09MA-ISO-SCL-AA06-3308-01,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,4.0,EA,
ISO,P,SITE,2000307,PP5120P10,MD-512-09MA-ISO-SCL-AA06-3202-01,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,5.0,EA,
ISO,P,SITE,2000310,PP5120P22,MD-512-09MA-ISO-SCL-AA06-3305-01,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,4.0,EA,
ISO,P,SITE,2000310,PP5120P27,MD-512-09MA-ISO-SCL-AA06-3234-01,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,5.0,EA,
ISO,P,SITE,2000310,PP5120P27,MD-512-09MA-ISO-SCL-AA06-3237-01,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,4.0,EA,
ISO,P,SITE,2000310,PP5120P26,MD-512-09MA-ISO-SCL-AA06-3222-01,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,6.0,EA,
ISO,P,SITE,2000310,PP5120P26,MD-512-09MA-ISO-SCL-AA06-3225-01,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,4.0,EA,
ISO,P,SITE,2000310,PP5120P27,MD-512-09MA-ISO-SCL-AA06-3228-01,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,6.0,EA,
ISO,P,SITE,2580301,PP5120P22,MD-512-09MA-ISO-SCL-AA06-3311-01,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,4.0,EA,
ISO,P,SITE,2580301,PP5120P22,MD-512-09MA-ISO-SLP-AA06-3310-01,TAG WO MS,,PJ,EL,E90S0H0A1000-40,40,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,3.0,EA,
ISO,P,SITE,2000307,PP5120P10,MD-512-09MA-ISO-SCL-AA06-3211-01,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,4.0,EA,
ISO,P,SITE,2000310,PP5120P27,MD-512-09MA-ISO-SCL-AA06-3302-01,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,4.0,EA,
ISO,P,SITE,2000310,PP5120P26,MD-512-09MA-ISO-SCL-AA06-3220-01,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,6.0,EA,
ISO,P,SITE,2000307,PP5120P10,MD-512-09MA-ISO-SCL-AA06-3208-01,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,5.0,EA,
ISO,P,SITE,2000310,PP5120P27,MD-512-09MA-ISO-SCL-AA06-3231-01,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,4.0,EA,
ISO,P,SITE,2000310,PP5120P26,MD-512-09MA-ISO-SCL-AA06-3217-01,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,4.0,EA,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0046-13,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0046-18,TAG WO MS,,PJ,EL,E90S0H0A1000-25,25,,,,E90S0H0A1000,ELBOW 90 DEG. SW CL. 3000 A105,2.0,EA,
