ISO,P,SITE,71K0,PP520P110,271K00102IAS01,TAG WO MS,,PP,PS,PIPEP00DB0C0-50,50,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,25.2,M,
ISO,P,SITE,72D0,PP520P105,272D00801IAS01,TAG WO MS,,PP,PS,PIPEP00DB0C0-50,50,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,35.8,M,
ISO,P,SITE,72D0,PP520P106,272D00802IAS03,TAG WO MS,,PP,PS,PIPEP00DB0C0-50,50,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,35.8,M,
ISO,P,SITE,09WM,PP5120P15,209WM2208IAS08,TAG WO MS,,PP,PS,PIPEP00DB0C0-50,50,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,29.9,M,
ISO,P,SITE,09MA,PP520P110,209MA0919IAS02,TAG WO MS,,PP,PS,PIPEP00DB0C0-50,50,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,5.5,M,
ISO,P,SITE,09WM,PP5120P15,209WM2208IAS06,TAG WO MS,,PP,PS,PIPEP00DB0C0-50,50,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,28.4,M,
ISO,P,SITE,72D0,PP520P106,272D00802IAS02,TAG WO MS,,PP,PS,PIPEP00DB0C0-50,50,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,35.9,M,
ISO,P,SITE,72D0,PP520P106,272D00802IAS01,TAG WO MS,,PP,PS,PIPEP00DB0C0-50,50,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,35.8,M,
ISO,P,SITE,209MA,PP5120P23,209MA0306WDW02,TAG WO MS,,PP,PS,PIPEP00DB0C0-300,300,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,40.2,M,
ISO,P,SITE,209MA,PP5120P23,209MA0306WDW03,TAG WO MS,,PP,PS,PIPEP00DB0C0-300,300,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,53.2,M,
ISO,P,SITE,209MA,PP5120P22,209MA0306WDW04,TAG WO MS,,PP,PS,PIPEP00DB0C0-300,300,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,49.2,M,
ISO,P,SITE,209MA,PP5120P22,209MA0306WDW05,TAG WO MS,,PP,PS,PIPEP00DB0C0-300,300,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,50.6,M,
ISO,P,SITE,209MA,PP5120P22,209MA0306WDW06,TAG WO MS,,PP,PS,PIPEP00DB0C0-300,300,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,27.6,M,
ISO,P,SITE,209MA,PP5120P22,209MA0306WDW07,TAG WO MS,,PP,PS,PIPEP00DB0C0-300,300,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,27.6,M,
ISO,P,SITE,209MA,PP5120P22,209MA0306WDW08,TAG WO MS,,PP,PS,PIPEP00DB0C0-150,150,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,19.3,M,
ISO,P,SITE,209MA,PP5120P23,209MA0308WDW01,TAG WO MS,,PP,PS,PIPEP00DB0C0-250,250,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,32.4,M,
ISO,P,SITE,209MA,PP5120P23,209MA0308WDW02,TAG WO MS,,PP,PS,PIPEP00DB0C0-250,250,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,55.1,M,
ISO,P,SITE,209MA,PP5120P22,209MA0308WDW03,TAG WO MS,,PP,PS,PIPEP00DB0C0-250,250,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,23.6,M,
ISO,P,SITE,209MA,PP5120P22,209MA0312WDW01,TAG WO MS,,PP,PS,PIPEP00DB0C0-50,50,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,5.3,M,
ISO,P,SITE,209MA,PP5120P27,209MA0312WDW02,TAG WO MS,,PP,PS,PIPEP00DB0C0-50,50,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,32.4,M,
ISO,P,SITE,209MA,PP5120P27,209MA0312WDW03,TAG WO MS,,PP,PS,PIPEP00DB0C0-50,50,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,28.0,M,
ISO,P,SITE,209MA,PP5120P27,209MA0312WDW04,TAG WO MS,,PP,PS,PIPEP00DB0C0-50,50,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,40.6,M,
ISO,P,SITE,209MA,PP5120P27,209MA0312WDW05,TAG WO MS,,PP,PS,PIPEP00DB0C0-50,50,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,25.0,M,
ISO,P,SITE,209MA,PP5120P27,209MA0312WDW06,TAG WO MS,,PP,PS,PIPEP00DB0C0-50,50,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,28.0,M,
ISO,P,SITE,209MA,PP5120P27,209MA0312WDW07,TAG WO MS,,PP,PS,PIPEP00DB0C0-50,50,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,45.6,M,
ISO,P,SITE,209MA,PP5120P26,209MA0312WDW08,TAG WO MS,,PP,PS,PIPEP00DB0C0-50,50,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,33.0,M,
ISO,P,SITE,209MA,PP5120P26,209MA0312WDW09,TAG WO MS,,PP,PS,PIPEP00DB0C0-50,50,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,37.6,M,
ISO,P,SITE,209MA,PP5120P26,209MA0312WDW10,TAG WO MS,,PP,PS,PIPEP00DB0C0-50,50,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,37.0,M,
ISO,P,SITE,209MA,PP5120P35,209MA0707IAS01,TAG WO MS,,PP,PS,PIPEP00DB0C0-100,100,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,36.4,M,
ISO,P,SITE,209MA,PP5120P21,209MA0312WDW11,TAG WO MS,,PP,PS,PIPEP00DB0C0-50,50,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,37.2,M,
ISO,P,SITE,209MA,PP5120P24,209MA0708IAS01,TAG WO MS,,PP,PS,PIPEP00DB0C0-80,80,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,3.1,M,
ISO,P,SITE,209MA,PP5120P34,209MA0711IAS01,TAG WO MS,,PP,PS,PIPEP00DB0C0-80,80,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,31.4,M,
ISO,P,SITE,209MA,PP5120P22,209MA0715IAS01,TAG WO MS,,PP,PS,PIPEP00DB0C0-150,150,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,39.4,M,
ISO,P,SITE,209MA,PP5120P22,209MA0715IAS02,TAG WO MS,,PP,PS,PIPEP00DB0C0-150,150,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,27.2,M,
ISO,P,SITE,209MA,PP5120P22,209MA0715IAS02,TAG WO MS,,PP,PS,PIPEP00DB0C0-100,100,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,22.3,M,
ISO,P,SITE,209MA,PP5120P23,209MA0715IAS03,TAG WO MS,,PP,PS,PIPEP00DB0C0-100,100,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,51.4,M,
ISO,P,SITE,209MA,PP5120P23,209MA0715IAS05,TAG WO MS,,PP,PS,PIPEP00DB0C0-100,100,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,48.7,M,
ISO,P,SITE,209MA,PP5120P23,209MA0715IAS06,TAG WO MS,,PP,PS,PIPEP00DB0C0-100,100,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,44.7,M,
ISO,P,SITE,209MA,PP5120P23,209MA0715IAS07,TAG WO MS,,PP,PS,PIPEP00DB0C0-100,100,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,47.6,M,
ISO,P,SITE,209MA,PP5120P23,209MA0715IAS08,TAG WO MS,,PP,PS,PIPEP00DB0C0-100,100,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,33.0,M,
ISO,P,SITE,209MA,PP5120P24,209MA0715IAS09,TAG WO MS,,PP,PS,PIPEP00DB0C0-100,100,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,23.8,M,
ISO,P,SITE,209MA,PP5120P24,209MA0715IAS09,TAG WO MS,,PP,PS,PIPEP00DB0C0-80,80,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,27.5,M,
ISO,P,SITE,209MA,PP5120P24,209MA0715IAS10,TAG WO MS,,PP,PS,PIPEP00DB0C0-80,80,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,42.5,M,
ISO,P,SITE,209MA,PP5120P24,209MA0715IAS11,TAG WO MS,,PP,PS,PIPEP00DB0C0-80,80,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,48.8,M,
ISO,P,SITE,209MA,PP5120P24,209MA0715IAS12,TAG WO MS,,PP,PS,PIPEP00DB0C0-80,80,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,36.0,M,
ISO,P,SITE,209MA,PP5120P24,209MA0715IAS13,TAG WO MS,,PP,PS,PIPEP00DB0C0-80,80,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,48.1,M,
ISO,P,SITE,209MA,PP5120P24,209MA0715IAS14,TAG WO MS,,PP,PS,PIPEP00DB0C0-50,50,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,29.9,M,
ISO,P,SITE,209MA,PP5120P24,209MA0715IAS14,TAG WO MS,,PP,PS,PIPEP00DB0C0-80,80,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,9.8,M,
ISO,P,SITE,209MA,PP5120P25,209MA0715IAS16,TAG WO MS,,PP,PS,PIPEP00DB0C0-50,50,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,36.0,M,
ISO,P,SITE,209MA,PP5120P23,209MA0734IAS01,TAG WO MS,,PP,PS,PIPEP00DB0C0-50,50,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,2.6,M,
ISO,P,SITE,209MA,PP5120P24,209MA0801WDW02,TAG WO MS,,PP,PS,PIPEP00DB0C0-300,300,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,23.4,M,
ISO,P,SITE,209MA,PP5120P23,209MA0801WDW03,TAG WO MS,,PP,PS,PIPEP00DB0C0-300,300,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,33.0,M,
ISO,P,SITE,209MA,PP5120P23,209MA0801WDW04,TAG WO MS,,PP,PS,PIPEP00DB0C0-300,300,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,36.5,M,
ISO,P,SITE,209MA,PP5120P23,209MA0801WDW05,TAG WO MS,,PP,PS,PIPEP00DB0C0-300,300,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,53.8,M,
ISO,P,SITE,209MA,PP5120P23,209MA0801WDW06,TAG WO MS,,PP,PS,PIPEP00DB0C0-300,300,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,48.0,M,
ISO,P,SITE,209MA,PP5120P23,209MA0801WDW07,TAG WO MS,,PP,PS,PIPEP00DB0C0-200,200,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,36.1,M,
ISO,P,SITE,209MA,PP5120P23,209MA0801WDW08,TAG WO MS,,PP,PS,PIPEP00DB0C0-200,200,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,51.0,M,
ISO,P,SITE,209MA,PP5120P22,209MA0801WDW09,TAG WO MS,,PP,PS,PIPEP00DB0C0-200,200,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,12.5,M,
ISO,P,SITE,209MA,PP5120P22,209MA0801WDW10,TAG WO MS,,PP,PS,PIPEP00DB0C0-200,200,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,55.9,M,
ISO,P,SITE,209MA,PP5120P22,209MA0801WDW11,TAG WO MS,,PP,PS,PIPEP00DB0C0-200,200,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,32.3,M,
ISO,P,SITE,209MA,PP5120P22,209MA0801WDW12,TAG WO MS,,PP,PS,PIPEP00DB0C0-200,200,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,39.0,M,
ISO,P,SITE,209MA,PP5120P22,209MA0801WDW13,TAG WO MS,,PP,PS,PIPEP00DB0C0-200,200,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,7.7,M,
ISO,P,SITE,209MA,PP5120P35,209MA0802WDW01,TAG WO MS,,PP,PS,PIPEP00DB0C0-150,150,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,37.8,M,
ISO,P,SITE,209MA,PP5120P23,209MA0803WDW01,TAG WO MS,,PP,PS,PIPEP00DB0C0-200,200,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,2.8,M,
ISO,P,SITE,209MA,PP5120P24,209MA0832WDW02,TAG WO MS,,PP,PS,PIPEP00DB0C0-400,400,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,25.1,M,
ISO,P,SITE,209MA,PP5120P23,209MA0832WDW03,TAG WO MS,,PP,PS,PIPEP00DB0C0-400,400,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,33.0,M,
ISO,P,SITE,209MA,PP5120P23,209MA0832WDW04,TAG WO MS,,PP,PS,PIPEP00DB0C0-400,400,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,49.4,M,
ISO,P,SITE,209MA,PP5120P23,209MA0832WDW05,TAG WO MS,,PP,PS,PIPEP00DB0C0-400,400,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,43.0,M,
ISO,P,SITE,209MA,PP5120P23,209MA0832WDW06,TAG WO MS,,PP,PS,PIPEP00DB0C0-400,400,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,37.4,M,
ISO,P,SITE,209MA,PP5120P21,209MA0905IAS01,TAG WO MS,,PP,PS,PIPEP00DB0C0-50,50,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,4.4,M,
ISO,P,SITE,209MA,PP5120P20,209MA0906IAS01,TAG WO MS,,PP,PS,PIPEP00DB0C0-50,50,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,3.8,M,
ISO,P,SITE,209MA,PP5120P22,209MA0907IAS01,TAG WO MS,,PP,PS,PIPEP00DB0C0-150,150,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,47.6,M,
ISO,P,SITE,209MA,PP5120P22,209MA0907IAS02,TAG WO MS,,PP,PS,PIPEP00DB0C0-150,150,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,26.0,M,
ISO,P,SITE,209MA,PP5120P22,209MA0907IAS03,TAG WO MS,,PP,PS,PIPEP00DB0C0-100,100,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,31.6,M,
ISO,P,SITE,209MA,PP5120P27,209MA0907IAS04,TAG WO MS,,PP,PS,PIPEP00DB0C0-100,100,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,60.7,M,
ISO,P,SITE,209MA,PP5120P27,209MA0907IAS06,TAG WO MS,,PP,PS,PIPEP00DB0C0-100,100,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,37.0,M,
ISO,P,SITE,209MA,PP5120P27,209MA0907IAS07,TAG WO MS,,PP,PS,PIPEP00DB0C0-100,100,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,60.8,M,
ISO,P,SITE,209MA,PP5120P26,209MA0907IAS08,TAG WO MS,,PP,PS,PIPEP00DB0C0-100,100,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,48.5,M,
ISO,P,SITE,209MA,PP5120P26,209MA0907IAS09,TAG WO MS,,PP,PS,PIPEP00DB0C0-100,100,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,58.4,M,
ISO,P,SITE,209MA,PP5120P21,209MA0907IAS10,TAG WO MS,,PP,PS,PIPEP00DB0C0-100,100,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,40.5,M,
ISO,P,SITE,209MA,PP5120P21,209MA0907IAS11,TAG WO MS,,PP,PS,PIPEP00DB0C0-100,100,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,49.5,M,
ISO,P,SITE,209MA,PP5120P21,209MA0907IAS12,TAG WO MS,,PP,PS,PIPEP00DB0C0-100,100,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,10.0,M,
ISO,P,SITE,209MA,PP5120P21,209MA0907IAS13,TAG WO MS,,PP,PS,PIPEP00DB0C0-100,100,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,36.0,M,
ISO,P,SITE,209MA,PP5120P21,209MA0907IAS14,TAG WO MS,,PP,PS,PIPEP00DB0C0-100,100,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,59.8,M,
ISO,P,SITE,209MA,PP5120P21,209MA0907IAS15,TAG WO MS,,PP,PS,PIPEP00DB0C0-100,100,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,33.0,M,
ISO,P,SITE,209MA,PP5120P20,209MA0907IAS16,TAG WO MS,,PP,PS,PIPEP00DB0C0-100,100,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,75.8,M,
ISO,P,SITE,209MA,PP5120P20,209MA0907IAS17,TAG WO MS,,PP,PS,PIPEP00DB0C0-50,50,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,42.0,M,
ISO,P,SITE,209MA,PP5120P20,209MA0907IAS17,TAG WO MS,,PP,PS,PIPEP00DB0C0-100,100,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,23.9,M,
ISO,P,SITE,209MA,PP5120P20,209MA0907IAS18,TAG WO MS,,PP,PS,PIPEP00DB0C0-50,50,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,34.0,M,
ISO,P,SITE,209MA,PP5120P20,209MA0907IAS19,TAG WO MS,,PP,PS,PIPEP00DB0C0-50,50,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,14.0,M,
ISO,P,SITE,209MA,PP5120P20,209MA0907IAS20,TAG WO MS,,PP,PS,PIPEP00DB0C0-50,50,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,34.4,M,
ISO,P,SITE,209MA,PP5120P20,209MA0907IAS21,TAG WO MS,,PP,PS,PIPEP00DB0C0-50,50,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,36.0,M,
ISO,P,SITE,209MA,PP5120P19,209MA0907IAS22,TAG WO MS,,PP,PS,PIPEP00DB0C0-50,50,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,38.0,M,
ISO,P,SITE,209MA,PP5120P19,209MA0907IAS23,TAG WO MS,,PP,PS,PIPEP00DB0C0-50,50,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,31.4,M,
ISO,P,SITE,209MA,PP5120P19,209MA0907IAS24,TAG WO MS,,PP,PS,PIPEP00DB0C0-50,50,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,21.3,M,
ISO,P,SITE,209MA,PP5120P19,209MA0907IAS25,TAG WO MS,,PP,PS,PIPEP00DB0C0-50,50,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,16.3,M,
ISO,P,SITE,209MA,PP5120P19,209MA0926IAS01,TAG WO MS,,PP,PS,PIPEP00DB0C0-50,50,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,4.2,M,
ISO,P,SITE,209MA,PP5120P21,209MA0927IAS01,TAG WO MS,,PP,PS,PIPEP00DB0C0-50,50,,,,PIPEP00DB0C0,PIPE WLD SCH.10S A312-TP304L,4.4,M,
ISO,P,SITE,09MA,PP5120P20,209MA0008ASC02,TAG WO MS,,PP,PS,PIPEQ00D10B0-150,150,,,,PIPEQ00D10B0,PIPE SMLS SCH.40S A312-TP316/316L,81.1,M,
ISO,P,SITE,09MA,PP5120P38,209MA0012ASC09,TAG WO MS,,PP,PS,PIPEQ00D10B0-25,25,,,,PIPEQ00D10B0,PIPE SMLS SCH.40S A312-TP316/316L,9.6,M,
ISO,P,SITE,09MA,PP5120P38,209MA0013ASC09,TAG WO MS,,PP,PS,PIPEQ00D10B0-25,25,,,,PIPEQ00D10B0,PIPE SMLS SCH.40S A312-TP316/316L,9.1,M,
ISO,P,SITE,09MA,PP5120P38,209MA0015ASC03,TAG WO MS,,PP,PS,PIPEQ00D10B0-25,25,,,,PIPEQ00D10B0,PIPE SMLS SCH.40S A312-TP316/316L,8.4,M,
ISO,P,SITE,09MA,PP5120P38,209MA0014ASC09,TAG WO MS,,PP,PS,PIPEQ00D10B0-200,200,,,,PIPEQ00D10B0,PIPE SMLS SCH.40S A312-TP316/316L,37.8,M,
ISO,P,SITE,09MA,PP5120P38,209MA0014ASC10,TAG WO MS,,PP,PS,PIPEQ00D10B0-25,25,,,,PIPEQ00D10B0,PIPE SMLS SCH.40S A312-TP316/316L,8.7,M,
ISO,P,SITE,09MA,PP5120P38,209MA0012ASC08,TAG WO MS,,PP,PS,PIPEQ00D10B0-200,200,,,,PIPEQ00D10B0,PIPE SMLS SCH.40S A312-TP316/316L,37.0,M,
ISO,P,SITE,09MA,PP5120P38,209MA0013ASC08,TAG WO MS,,PP,PS,PIPEQ00D10B0-200,200,,,,PIPEQ00D10B0,PIPE SMLS SCH.40S A312-TP316/316L,37.7,M,
ISO,P,SITE,09MA,PP5120P38,209MA0015ASC02,TAG WO MS,,PP,PS,PIPEQ00D10B0-50,50,,,,PIPEQ00D10B0,PIPE SMLS SCH.40S A312-TP316/316L,24.3,M,
ISO,P,SITE,09MA,PP520P105,209MA0014ASC01,TAG WO MS,,PP,PS,PIPEQ00D10B0-200,200,,,,PIPEQ00D10B0,PIPE SMLS SCH.40S A312-TP316/316L,7.4,M,
ISO,P,SITE,09MA,PP5120P38,209MA0015ASC01,TAG WO MS,,PP,PS,PIPEQ00D10B0-50,50,,,,PIPEQ00D10B0,PIPE SMLS SCH.40S A312-TP316/316L,8.1,M,
ISO,P,SITE,09MA,PP5120P38,209MA0032ASC02,TAG WO MS,,PP,PS,PIPEQ00D10B0-25,25,,,,PIPEQ00D10B0,PIPE SMLS SCH.40S A312-TP316/316L,12.5,M,
ISO,P,SITE,09MA,PP5120P38,209MA0034ASC01,TAG WO MS,,PP,PS,PIPEQ00D10B0-150,150,,,,PIPEQ00D10B0,PIPE SMLS SCH.40S A312-TP316/316L,5.9,M,
ISO,P,SITE,09MA,PP5120P38,209MA0015ASC01,TAG WO MS,,PP,PS,PIPEQ00D10B0-25,25,,,,PIPEQ00D10B0,PIPE SMLS SCH.40S A312-TP316/316L,.4,M,
ISO,P,SITE,09MA,PP5120P38,209MA0031ASC01,TAG WO MS,,PP,PS,PIPEQ00D10B0-25,25,,,,PIPEQ00D10B0,PIPE SMLS SCH.40S A312-TP316/316L,.4,M,
ISO,P,SITE,09MA,PP5120P38,209MA0031ASC02,TAG WO MS,,PP,PS,PIPEQ00D10B0-25,25,,,,PIPEQ00D10B0,PIPE SMLS SCH.40S A312-TP316/316L,13.0,M,
ISO,P,SITE,09MA,PP5120P38,209MA0033ASC01,TAG WO MS,,PP,PS,PIPEQ00D10B0-150,150,,,,PIPEQ00D10B0,PIPE SMLS SCH.40S A312-TP316/316L,5.9,M,
ISO,P,SITE,09MA,PP5120P38,209MA0034ASC02,TAG WO MS,,PP,PS,PIPEQ00D10B0-25,25,,,,PIPEQ00D10B0,PIPE SMLS SCH.40S A312-TP316/316L,11.2,M,
ISO,P,SITE,09MA,PP5120P38,209MA0015ASC04,TAG WO MS,,PP,PS,PIPEQ00D10B0-25,25,,,,PIPEQ00D10B0,PIPE SMLS SCH.40S A312-TP316/316L,13.5,M,
ISO,P,SITE,09MA,PP5120P03,209MA0030ASC01,TAG WO MS,,PP,PS,PIPEQ00D10B0-150,150,,,,PIPEQ00D10B0,PIPE SMLS SCH.40S A312-TP316/316L,4.9,M,
ISO,P,SITE,09MA,PP5120P38,209MA0031ASC01,TAG WO MS,,PP,PS,PIPEQ00D10B0-50,50,,,,PIPEQ00D10B0,PIPE SMLS SCH.40S A312-TP316/316L,4.3,M,
ISO,P,SITE,09MA,PP5120P38,209MA0033ASC02,TAG WO MS,,PP,PS,PIPEQ00D10B0-25,25,,,,PIPEQ00D10B0,PIPE SMLS SCH.40S A312-TP316/316L,13.4,M,
ISO,P,SITE,09MA,PP5120P24,209MA0030ASC31,TAG WO MS,,PP,PS,PIPEQ00D10B0-50,50,,,,PIPEQ00D10B0,PIPE SMLS SCH.40S A312-TP316/316L,4.6,M,
ISO,P,SITE,09MA,PP5120P38,209MA0032ASC01,TAG WO MS,,PP,PS,PIPEQ00D10B0-25,25,,,,PIPEQ00D10B0,PIPE SMLS SCH.40S A312-TP316/316L,.4,M,
ISO,P,SITE,09MA,PP5120P38,209MA0032ASC01,TAG WO MS,,PP,PS,PIPEQ00D10B0-50,50,,,,PIPEQ00D10B0,PIPE SMLS SCH.40S A312-TP316/316L,4.6,M,
ISO,P,SITE,09MA,PP520P106,209MA0013ASC01,TAG WO MS,,PP,PS,PIPEQ00D10B0-200,200,,,,PIPEQ00D10B0,PIPE SMLS SCH.40S A312-TP316/316L,7.4,M,
ISO,P,SITE,09MA,PP5120P03,209MA0014ASC11,TAG WO MS,,PP,PS,PIPEQ00D10B0-200,200,,,,PIPEQ00D10B0,PIPE SMLS SCH.40S A312-TP316/316L,4.6,M,
ISO,P,SITE,09MA,PP5120P04,209MA0013ASC10,TAG WO MS,,PP,PS,PIPEQ00D10B0-200,200,,,,PIPEQ00D10B0,PIPE SMLS SCH.40S A312-TP316/316L,4.6,M,
ISO,P,SITE,09MA,PP5120P37,209MA0005ASC01,TAG WO MS,,PP,PS,PIPEQ00D10B0-200,200,,,,PIPEQ00D10B0,PIPE SMLS SCH.40S A312-TP316/316L,49.4,M,
ISO,P,SITE,09MA,PP5120P37,209MA0007ASC01,TAG WO MS,,PP,PS,PIPEQ00D10B0-200,200,,,,PIPEQ00D10B0,PIPE SMLS SCH.40S A312-TP316/316L,46.9,M,
ISO,P,SITE,09MA,PP5120P37,209MA0006ASC01,TAG WO MS,,PP,PS,PIPEQ00D10B0-200,200,,,,PIPEQ00D10B0,PIPE SMLS SCH.40S A312-TP316/316L,47.2,M,
ISO,P,SITE,09MA,PP5120P37,209MA0008ASC15,TAG WO MS,,PP,PS,PIPEQ00D10B0-150,150,,,,PIPEQ00D10B0,PIPE SMLS SCH.40S A312-TP316/316L,50.3,M,
ISO,P,SITE,09MA,PP5120P38,209MA0008ASC01,TAG WO MS,,PP,PS,PIPEQ00D10B0-150,150,,,,PIPEQ00D10B0,PIPE SMLS SCH.40S A312-TP316/316L,13.1,M,
ISO,P,SITE,09MA,PP5120P38,209MA0008ASC17,TAG WO MS,,PP,PS,PIPEQ00D10B0-25,25,,,,PIPEQ00D10B0,PIPE SMLS SCH.40S A312-TP316/316L,15.6,M,
