NL694500,P,SITE,ISO,209MA,PP5120P22,209MA0306WDW04,AP11_J,1,EA,FLSW0AADB000,1,C01,D,04/17/2015,40,MM,,,1,F,FLANGE SW CL. 150 RF A182-F304L
NL694500,P,SITE,ISO,209MA,PP5120P22,209MA0306WDW05,AP11_J,1,EA,FLSW0AADB000,1,C01,D,04/17/2015,40,MM,,,1,F,FLANGE SW CL. 150 RF A182-F304L
NL694500,P,SITE,ISO,209MA,PP5120P22,209MA0306WDW05,AP11_J,1,EA,FLSW0AADB000,1,C01,D,04/17/2015,20,MM,,,1,F,FLANGE SW CL. 150 RF A182-F304L
NL694500,P,SITE,ISO,209MA,PP5120P22,209MA0306WDW07,AP11_J,1,EA,FLSW0AADB000,1,C01,D,04/17/2015,20,MM,,,1,F,FLANGE SW CL. 150 RF A182-F304L
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0308WDW02,AP11_J,1,EA,FLSW0AADB000,1,C01,D,04/17/2015,40,MM,,,1,F,FLANGE SW CL. 150 RF A182-F304L
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0308WDW02,AP11_J,1,EA,FLSW0AADB000,1,C01,D,04/17/2015,20,MM,,,1,F,FLANGE SW CL. 150 RF A182-F304L
NL694500,P,SITE,ISO,209MA,PP5120P27,209MA0312WDW03,AP11_J,1,EA,FLSW0AADB000,1,C01,D,04/17/2015,20,MM,,,1,F,FLANGE SW CL. 150 RF A182-F304L
NL694500,P,SITE,ISO,209MA,PP5120P27,209MA0312WDW04,AP11_J,1,EA,FLSW0AADB000,1,C01,D,04/17/2015,20,MM,,,1,F,FLANGE SW CL. 150 RF A182-F304L
NL694500,P,SITE,ISO,209MA,PP5120P27,209MA0312WDW06,AP11_J,1,EA,FLSW0AADB000,1,C01,D,04/17/2015,20,MM,,,1,F,FLANGE SW CL. 150 RF A182-F304L
NL694500,P,SITE,ISO,209MA,PP5120P27,209MA0312WDW07,AP11_J,1,EA,FLSW0AADB000,1,C01,D,04/17/2015,20,MM,,,1,F,FLANGE SW CL. 150 RF A182-F304L
NL694500,P,SITE,ISO,209MA,PP5120P26,209MA0312WDW09,AP11_J,2,EA,FLSW0AADB000,1,C01,D,04/17/2015,20,MM,,,1,F,FLANGE SW CL. 150 RF A182-F304L
NL694500,P,SITE,ISO,209MA,PP5120P21,209MA0312WDW11,AP11_J,1,EA,FLSW0AADB000,1,C01,D,04/17/2015,20,MM,,,1,F,FLANGE SW CL. 150 RF A182-F304L
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0801WDW06,AP11_J,1,EA,FLSW0AADB000,1,C01,D,04/17/2015,20,MM,,,1,F,FLANGE SW CL. 150 RF A182-F304L
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0801WDW08,AP11_J,1,EA,FLSW0AADB000,1,C01,D,04/17/2015,20,MM,,,1,F,FLANGE SW CL. 150 RF A182-F304L
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0801WDW08,AP11_J,1,EA,FLSW0AADB000,1,C01,D,04/17/2015,25,MM,,,1,F,FLANGE SW CL. 150 RF A182-F304L
NL694500,P,SITE,ISO,209MA,PP5120P22,209MA0801WDW10,AP11_J,1,EA,FLSW0AADB000,1,C01,D,04/17/2015,25,MM,,,1,F,FLANGE SW CL. 150 RF A182-F304L
NL694500,P,SITE,ISO,209MA,PP5120P35,209MA0802WDW01,AP11_J,1,EA,FLSW0AADB000,1,C01,D,04/17/2015,20,MM,,,1,F,FLANGE SW CL. 150 RF A182-F304L
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0832WDW04,AP11_J,1,EA,FLSW0AADB000,1,C01,D,04/17/2015,20,MM,,,1,F,FLANGE SW CL. 150 RF A182-F304L
NL694500,P,SITE,ISO,7GMG,PP520P115,27GMG0203APP05,AQ17_J,1,EA,FLSW0AADD000,1,C01,D,05/22/2015,20,MM,,,1,S,FLANGE SW CL. 150 RF A182-F316L
NL694500,P,SITE,ISO,209MA,PP5120P22,209MA1306CWR30,AA02_J,1,EA,FLWNL2AA1000,1,C01,D,04/17/2015,600,MM,,,1,F,FLANGE WELDING NECK CL. 150; SERIES A RF SCH.STD A105
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA1301CWS01,AA02_J,1,EA,FLWNM2AA1000,1,C01,D,04/17/2015,650,MM,,,1,F,FLANGE WELDING NECK CL. 150; SERIES A RF SCH.XS A105
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA1306CWR35,AA02_J,1,EA,FLWNM2AA1000,1,C01,D,04/17/2015,650,MM,,,1,F,FLANGE WELDING NECK CL. 150; SERIES A RF SCH.XS A105
NL694500,P,SITE,ISO,09MA,PP5120P39,209MA0604WPD01,AP12_J,1,EA,FLWNPAADA000,1,C01,D,05/15/2015,100,MM,,,1,S,FLANGE WELDING NECK CL. 150 RF SCH.10S A182-F304
NL694500,P,SITE,ISO,09MA,PP5120P37,209MA0605WPD01,AP12,1,EA,FLWNPAADA000,1,C01,D,04/24/2015,100,MM,,,1,S,FLANGE WELDING NECK CL. 150 RF SCH.10S A182-F304
NL694500,P,SITE,ISO,09MA,PP5120P38,209MA0609WPD01,AP12,1,EA,FLWNPAADA000,1,C01,D,04/24/2015,80,MM,,,1,S,FLANGE WELDING NECK CL. 150 RF SCH.10S A182-F304
NL694500,P,SITE,ISO,209MA,PP5120P24,209MA0602WPD01,AP12_J,1,EA,FLWNPAADA000,1,C01,D,04/17/2015,150,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.10S A182-F304
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0602WPD07,AP12_J,1,EA,FLWNPAADA000,1,C01,D,04/17/2015,150,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.10S A182-F304
NL694500,P,SITE,ISO,209MA,PP5120P22,209MA0602WPD08,AP12_J,1,EA,FLWNPAADA000,1,C01,D,04/17/2015,150,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.10S A182-F304
NL694500,P,SITE,ISO,209MA,PP5120P22,209MA0602WPD67,AP12_J,1,EA,FLWNPAADA000,1,C01,D,04/17/2015,150,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.10S A182-F304
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0602WPD68,AP12_J,1,EA,FLWNPAADA000,1,C01,D,04/17/2015,150,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.10S A182-F304
NL694500,P,SITE,ISO,209MA,PP5120P35,209MA0603WPD01,AP12_J,1,EA,FLWNPAADA000,1,C01,D,04/17/2015,80,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.10S A182-F304
NL694500,P,SITE,ISO,209MA,PP5120P36,209MA0607WPD02,AP12_J,1,EA,FLWNPAADA000,1,C01,D,04/17/2015,80,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.10S A182-F304
NL694500,P,SITE,ISO,209MA,PP5120P34,209MA0611WPD01,AP12_J,1,EA,FLWNPAADA000,1,C01,D,04/17/2015,80,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.10S A182-F304
NL694500,P,SITE,ISO,209MA,PP5120P35,209MA0101RAF01,AS03_J,3,EA,FLWNQAAD5000,1,C01,D,04/17/2015,100,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.40S A182-F904L
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0101RAF05,AS03_J,1,EA,FLWNQAAD5000,1,C01,D,04/17/2015,100,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.40S A182-F904L
NL694500,P,SITE,ISO,209MA,PP5120P22,209MA0101RAF06,AS03_J,1,EA,FLWNQAAD5000,1,C01,D,04/17/2015,100,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.40S A182-F904L
NL694500,P,SITE,ISO,209MA,PP5120P27,209MA1101CSS07,AA11_J,2,EA,GKFR0A0Z8000,1,C01,D,04/17/2015,25,MM,,,1,F,GASKET FLAT RING CL. 150 MICROCELLULAR PTFE; GARLOCK GYLON STYLE 3540
NL694500,P,SITE,ISO,209MA,PP5120P27,209MA1101CSS07,AA11_J,1,EA,GKFR0A0Z8000,1,C01,D,04/17/2015,20,MM,,,1,F,GASKET FLAT RING CL. 150 MICROCELLULAR PTFE; GARLOCK GYLON STYLE 3540
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA1101CSS12,AA11_J,1,EA,GKFR0A0Z8000,1,C01,D,04/17/2015,150,MM,,,1,F,GASKET FLAT RING CL. 150 MICROCELLULAR PTFE; GARLOCK GYLON STYLE 3540
NL694500,P,SITE,ISO,209MA,PP5120P35,209MA1102CSS01,AA11_J,1,EA,GKFR0A0Z8000,1,C01,D,04/17/2015,20,MM,,,1,F,GASKET FLAT RING CL. 150 MICROCELLULAR PTFE; GARLOCK GYLON STYLE 3540
NL694500,P,SITE,ISO,209MA,PP5120P35,209MA1102CSS01,AA11_J,4,EA,GKFR0A0Z8000,1,C01,D,04/17/2015,150,MM,,,1,F,GASKET FLAT RING CL. 150 MICROCELLULAR PTFE; GARLOCK GYLON STYLE 3540
NL694500,P,SITE,ISO,209MA,PP5120P35,209MA1102CSS02,AA11_J,2,EA,GKFR0A0Z8000,1,C01,D,04/17/2015,25,MM,,,1,F,GASKET FLAT RING CL. 150 MICROCELLULAR PTFE; GARLOCK GYLON STYLE 3540
NL694500,P,SITE,ISO,209MA,PP5120P24,209MA1103CSS04,AA11_J,2,EA,GKFR0A0Z8000,1,C01,D,04/17/2015,25,MM,,,1,F,GASKET FLAT RING CL. 150 MICROCELLULAR PTFE; GARLOCK GYLON STYLE 3540
NL694500,P,SITE,ISO,209MA,PP5120P24,209MA1103CSS04,AA11_J,1,EA,GKFR0A0Z8000,1,C01,D,04/17/2015,80,MM,,,1,F,GASKET FLAT RING CL. 150 MICROCELLULAR PTFE; GARLOCK GYLON STYLE 3540
NL694500,P,SITE,ISO,209MA,PP5120P35,209MA0101RAF01,AS03_J,4,EA,GKSW0A0Z5000,1,C01,D,04/17/2015,100,MM,,,1,F,GASKET SPIRAL WOUND CL. 150 SS 904L
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0101RAF05,AS03_J,1,EA,GKSW0A0Z5000,1,C01,D,04/17/2015,100,MM,,,1,F,GASKET SPIRAL WOUND CL. 150 SS 904L
NL694500,P,SITE,ISO,09MA,PP5120P39,209MA0308WDW06,AP11,1,EA,GKSW0A0ZB000,1,C01,D,04/30/2015,250,MM,,,1,F,GASKET SPIRAL WOUND CL. 150 SS; GRAPHITE FILLER; CSCR
NL694500,P,SITE,ISO,09MA,PP5120P39,209MA0308WDW06,AP11,1,EA,GKSW0A0ZB000,1,C01,D,04/30/2015,20,MM,,,1,F,GASKET SPIRAL WOUND CL. 150 SS; GRAPHITE FILLER; CSCR
NL694500,P,SITE,ISO,09MA,PP5120P37,209MA0801WDW15,AP11,1,EA,GKSW0A0ZB000,1,C01,D,04/23/2015,200,MM,,,1,F,GASKET SPIRAL WOUND CL. 150 SS; GRAPHITE FILLER; CSCR
NL694500,P,SITE,ISO,09MA,PP5120P37,209MA0801WDW15,AP11,1,EA,GKSW0A0ZB000,1,C01,D,04/23/2015,20,MM,,,1,F,GASKET SPIRAL WOUND CL. 150 SS; GRAPHITE FILLER; CSCR
NL694500,P,SITE,ISO,09MA,PP5120P37,209MA0306WDW09,AP11,1,EA,GKSW0A0ZB000,1,C01,D,04/23/2015,20,MM,,,1,F,GASKET SPIRAL WOUND CL. 150 SS; GRAPHITE FILLER; CSCR
NL694500,P,SITE,ISO,09MA,PP5120P37,209MA0306WDW09,AP11,1,EA,GKSW0A0ZB000,1,C01,D,04/23/2015,350,MM,,,1,F,GASKET SPIRAL WOUND CL. 150 SS; GRAPHITE FILLER; CSCR
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0306WDW03,AP11_J,1,EA,GKSW0A0ZB000,1,C01,D,04/17/2015,40,MM,,,1,F,GASKET SPIRAL WOUND CL. 150 SS; GRAPHITE FILLER; CSCR
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0306WDW03,AP11_J,1,EA,GKSW0A0ZB000,1,C01,D,04/17/2015,20,MM,,,1,F,GASKET SPIRAL WOUND CL. 150 SS; GRAPHITE FILLER; CSCR
NL694500,P,SITE,ISO,209MA,PP5120P22,209MA0306WDW04,AP11_J,1,EA,GKSW0A0ZB000,1,C01,D,04/17/2015,40,MM,,,1,F,GASKET SPIRAL WOUND CL. 150 SS; GRAPHITE FILLER; CSCR
NL694500,P,SITE,ISO,209MA,PP5120P22,209MA0306WDW04,AP11_J,1,EA,GKSW0A0ZB000,1,C01,D,04/17/2015,300,MM,,,1,F,GASKET SPIRAL WOUND CL. 150 SS; GRAPHITE FILLER; CSCR
NL694500,P,SITE,ISO,209MA,PP5120P22,209MA0306WDW05,AP11_J,1,EA,GKSW0A0ZB000,1,C01,D,04/17/2015,20,MM,,,1,F,GASKET SPIRAL WOUND CL. 150 SS; GRAPHITE FILLER; CSCR
NL694500,P,SITE,ISO,209MA,PP5120P22,209MA0306WDW05,AP11_J,1,EA,GKSW0A0ZB000,1,C01,D,04/17/2015,40,MM,,,1,F,GASKET SPIRAL WOUND CL. 150 SS; GRAPHITE FILLER; CSCR
NL694500,P,SITE,ISO,209MA,PP5120P22,209MA0306WDW07,AP11_J,1,EA,GKSW0A0ZB000,1,C01,D,04/17/2015,20,MM,,,1,F,GASKET SPIRAL WOUND CL. 150 SS; GRAPHITE FILLER; CSCR
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0308WDW02,AP11_J,1,EA,GKSW0A0ZB000,1,C01,D,04/17/2015,40,MM,,,1,F,GASKET SPIRAL WOUND CL. 150 SS; GRAPHITE FILLER; CSCR
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0308WDW02,AP11_J,1,EA,GKSW0A0ZB000,1,C01,D,04/17/2015,20,MM,,,1,F,GASKET SPIRAL WOUND CL. 150 SS; GRAPHITE FILLER; CSCR
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0308WDW02,AP11_J,1,EA,GKSW0A0ZB000,1,C01,D,04/17/2015,250,MM,,,1,F,GASKET SPIRAL WOUND CL. 150 SS; GRAPHITE FILLER; CSCR
NL694500,P,SITE,ISO,209MA,PP5120P27,209MA0312WDW03,AP11_J,1,EA,GKSW0A0ZB000,1,C01,D,04/17/2015,20,MM,,,1,F,GASKET SPIRAL WOUND CL. 150 SS; GRAPHITE FILLER; CSCR
NL694500,P,SITE,ISO,209MA,PP5120P27,209MA0312WDW04,AP11_J,1,EA,GKSW0A0ZB000,1,C01,D,04/17/2015,20,MM,,,1,F,GASKET SPIRAL WOUND CL. 150 SS; GRAPHITE FILLER; CSCR
NL694500,P,SITE,ISO,209MA,PP5120P27,209MA0312WDW06,AP11_J,1,EA,GKSW0A0ZB000,1,C01,D,04/17/2015,20,MM,,,1,F,GASKET SPIRAL WOUND CL. 150 SS; GRAPHITE FILLER; CSCR
NL694500,P,SITE,ISO,209MA,PP5120P27,209MA0312WDW07,AP11_J,1,EA,GKSW0A0ZB000,1,C01,D,04/17/2015,20,MM,,,1,F,GASKET SPIRAL WOUND CL. 150 SS; GRAPHITE FILLER; CSCR
NL694500,P,SITE,ISO,209MA,PP5120P26,209MA0312WDW09,AP11_J,2,EA,GKSW0A0ZB000,1,C01,D,04/17/2015,20,MM,,,1,F,GASKET SPIRAL WOUND CL. 150 SS; GRAPHITE FILLER; CSCR
NL694500,P,SITE,ISO,209MA,PP5120P21,209MA0312WDW11,AP11_J,1,EA,GKSW0A0ZB000,1,C01,D,04/17/2015,20,MM,,,1,F,GASKET SPIRAL WOUND CL. 150 SS; GRAPHITE FILLER; CSCR
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0801WDW06,AP11_J,1,EA,GKSW0A0ZB000,1,C01,D,04/17/2015,20,MM,,,1,F,GASKET SPIRAL WOUND CL. 150 SS; GRAPHITE FILLER; CSCR
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0801WDW08,AP11_J,1,EA,GKSW0A0ZB000,1,C01,D,04/17/2015,25,MM,,,1,F,GASKET SPIRAL WOUND CL. 150 SS; GRAPHITE FILLER; CSCR
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0801WDW08,AP11_J,1,EA,GKSW0A0ZB000,1,C01,D,04/17/2015,200,MM,,,1,F,GASKET SPIRAL WOUND CL. 150 SS; GRAPHITE FILLER; CSCR
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0801WDW08,AP11_J,1,EA,GKSW0A0ZB000,1,C01,D,04/17/2015,20,MM,,,1,F,GASKET SPIRAL WOUND CL. 150 SS; GRAPHITE FILLER; CSCR
NL694500,P,SITE,ISO,209MA,PP5120P22,209MA0801WDW10,AP11_J,1,EA,GKSW0A0ZB000,1,C01,D,04/17/2015,25,MM,,,1,F,GASKET SPIRAL WOUND CL. 150 SS; GRAPHITE FILLER; CSCR
NL694500,P,SITE,ISO,209MA,PP5120P35,209MA0802WDW01,AP11_J,2,EA,GKSW0A0ZB000,1,C01,D,04/17/2015,150,MM,,,1,F,GASKET SPIRAL WOUND CL. 150 SS; GRAPHITE FILLER; CSCR
NL694500,P,SITE,ISO,209MA,PP5120P35,209MA0802WDW01,AP11_J,1,EA,GKSW0A0ZB000,1,C01,D,04/17/2015,20,MM,,,1,F,GASKET SPIRAL WOUND CL. 150 SS; GRAPHITE FILLER; CSCR
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0832WDW04,AP11_J,1,EA,GKSW0A0ZB000,1,C01,D,04/17/2015,20,MM,,,1,F,GASKET SPIRAL WOUND CL. 150 SS; GRAPHITE FILLER; CSCR
NL694500,P,SITE,ISO,09MA,PP5120P39,209MA1302CWS04,AA02,8.8,M,PIPEL00AA0B0,1,C01,D,04/24/2015,50,MM,,,1,S,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,09MA,PP5120P39,209MA1307CWR04,AA02,8.3,M,PIPEL00AA0B0,1,C01,D,04/24/2015,50,MM,,,1,S,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,09MA,PP5120P39,209MA2201WWO01,AA03_J,8.7,M,PIPEL00AA0B0,1,C01,D,05/08/2015,100,MM,,,1,S,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,209MA,PP5120P22,209MA1301CWS07,AA02_J,50.1,M,PIPEL00AA0B0,1,C01,D,04/17/2015,300,MM,,,1,F,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,209MA,PP5120P22,209MA1301CWS08,AA02_J,33.3,M,PIPEL00AA0B0,1,C01,D,04/17/2015,300,MM,,,1,F,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,209MA,PP5120P22,209MA1301CWS09,AA02_J,58.5,M,PIPEL00AA0B0,1,C01,D,04/17/2015,300,MM,,,1,F,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,209MA,PP5120P22,209MA1301CWS10,AA02_J,36.5,M,PIPEL00AA0B0,1,C01,D,04/17/2015,300,MM,,,1,F,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,209MA,PP5120P27,209MA1301CWS11,AA02_J,44.8,M,PIPEL00AA0B0,1,C01,D,04/17/2015,300,MM,,,1,F,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,209MA,PP5120P27,209MA1301CWS12,AA02_J,37,M,PIPEL00AA0B0,1,C01,D,04/17/2015,300,MM,,,1,F,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,209MA,PP5120P27,209MA1301CWS13,AA02_J,50.6,M,PIPEL00AA0B0,1,C01,D,04/17/2015,300,MM,,,1,F,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,209MA,PP5120P27,209MA1301CWS14,AA02_J,42,M,PIPEL00AA0B0,1,C01,D,04/17/2015,300,MM,,,1,F,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,209MA,PP5120P26,209MA1301CWS15,AA02_J,45,M,PIPEL00AA0B0,1,C01,D,04/17/2015,300,MM,,,1,F,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,209MA,PP5120P26,209MA1301CWS16,AA02_J,61.2,M,PIPEL00AA0B0,1,C01,D,04/17/2015,300,MM,,,1,F,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,209MA,PP5120P21,209MA1301CWS17,AA02_J,38.4,M,PIPEL00AA0B0,1,C01,D,04/17/2015,300,MM,,,1,F,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,209MA,PP5120P21,209MA1301CWS18,AA02_J,55.9,M,PIPEL00AA0B0,1,C01,D,04/17/2015,300,MM,,,1,F,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,209MA,PP5120P21,209MA1301CWS19,AA02_J,36,M,PIPEL00AA0B0,1,C01,D,04/17/2015,300,MM,,,1,F,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,209MA,PP5120P21,209MA1301CWS20,AA02_J,36,M,PIPEL00AA0B0,1,C01,D,04/17/2015,300,MM,,,1,F,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,209MA,PP5120P21,209MA1301CWS21,AA02_J,33,M,PIPEL00AA0B0,1,C01,D,04/17/2015,300,MM,,,1,F,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,209MA,PP5120P20,209MA1301CWS22,AA02_J,52,M,PIPEL00AA0B0,1,C01,D,04/17/2015,300,MM,,,1,F,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,209MA,PP5120P20,209MA1301CWS23,AA02_J,61.6,M,PIPEL00AA0B0,1,C01,D,04/17/2015,300,MM,,,1,F,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,209MA,PP5120P20,209MA1301CWS24,AA02_J,34,M,PIPEL00AA0B0,1,C01,D,04/17/2015,300,MM,,,1,F,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,209MA,PP5120P20,209MA1301CWS25,AA02_J,32,M,PIPEL00AA0B0,1,C01,D,04/17/2015,300,MM,,,1,F,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,209MA,PP5120P20,209MA1301CWS26,AA02_J,36,M,PIPEL00AA0B0,1,C01,D,04/17/2015,300,MM,,,1,F,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,209MA,PP5120P19,209MA1301CWS27,AA02_J,28,M,PIPEL00AA0B0,1,C01,D,04/17/2015,300,MM,,,1,F,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,209MA,PP5120P19,209MA1301CWS28,AA02_J,31.2,M,PIPEL00AA0B0,1,C01,D,04/17/2015,300,MM,,,1,F,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,209MA,PP5120P19,209MA1301CWS29,AA02_J,33,M,PIPEL00AA0B0,1,C01,D,04/17/2015,300,MM,,,1,F,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,209MA,PP5120P19,209MA1301CWS30,AA02_J,53.2,M,PIPEL00AA0B0,1,C01,D,04/17/2015,300,MM,,,1,F,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,209MA,PP5120P19,209MA1301CWS31,AA02_J,36,M,PIPEL00AA0B0,1,C01,D,04/17/2015,300,MM,,,1,F,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,209MA,PP5120P19,209MA1301CWS32,AA02_J,39,M,PIPEL00AA0B0,1,C01,D,04/17/2015,300,MM,,,1,F,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,209MA,PP5120P18,209MA1301CWS33,AA02_J,45,M,PIPEL00AA0B0,1,C01,D,04/17/2015,300,MM,,,1,F,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,209MA,PP5120P18,209MA1301CWS34,AA02_J,33.8,M,PIPEL00AA0B0,1,C01,D,04/17/2015,300,MM,,,1,F,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,209MA,PP5120P36,209MA1301CWS35,AA02_J,22.4,M,PIPEL00AA0B0,1,C01,D,04/17/2015,300,MM,,,1,F,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,209MA,PP5120P22,209MA1304CWS01,AA02_J,3.5,M,PIPEL00AA0B0,1,C01,D,04/17/2015,150,MM,,,1,F,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,209MA,PP5120P36,209MA1306CWR01,AA02_J,22.2,M,PIPEL00AA0B0,1,C01,D,04/17/2015,300,MM,,,1,F,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,209MA,PP5120P18,209MA1306CWR02,AA02_J,33.3,M,PIPEL00AA0B0,1,C01,D,04/17/2015,300,MM,,,1,F,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,209MA,PP5120P18,209MA1306CWR03,AA02_J,46,M,PIPEL00AA0B0,1,C01,D,04/17/2015,300,MM,,,1,F,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,209MA,PP5120P19,209MA1306CWR04,AA02_J,39,M,PIPEL00AA0B0,1,C01,D,04/17/2015,300,MM,,,1,F,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,209MA,PP5120P19,209MA1306CWR05,AA02_J,36,M,PIPEL00AA0B0,1,C01,D,04/17/2015,300,MM,,,1,F,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,209MA,PP5120P19,209MA1306CWR06,AA02_J,53.4,M,PIPEL00AA0B0,1,C01,D,04/17/2015,300,MM,,,1,F,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,209MA,PP5120P19,209MA1306CWR07,AA02_J,33,M,PIPEL00AA0B0,1,C01,D,04/17/2015,300,MM,,,1,F,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,209MA,PP5120P19,209MA1306CWR08,AA02_J,31.2,M,PIPEL00AA0B0,1,C01,D,04/17/2015,300,MM,,,1,F,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,209MA,PP5120P19,209MA1306CWR09,AA02_J,28,M,PIPEL00AA0B0,1,C01,D,04/17/2015,300,MM,,,1,F,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,209MA,PP5120P20,209MA1306CWR10,AA02_J,36,M,PIPEL00AA0B0,1,C01,D,04/17/2015,300,MM,,,1,F,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,209MA,PP5120P20,209MA1306CWR11,AA02_J,32,M,PIPEL00AA0B0,1,C01,D,04/17/2015,300,MM,,,1,F,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,209MA,PP5120P20,209MA1306CWR12,AA02_J,34,M,PIPEL00AA0B0,1,C01,D,04/17/2015,300,MM,,,1,F,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,209MA,PP5120P20,209MA1306CWR13,AA02_J,61.6,M,PIPEL00AA0B0,1,C01,D,04/17/2015,300,MM,,,1,F,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,209MA,PP5120P20,209MA1306CWR14,AA02_J,52,M,PIPEL00AA0B0,1,C01,D,04/17/2015,300,MM,,,1,F,PIPE SMLS SCH.STD A53-GR.B
NL694500,P,SITE,ISO,209MA,PP5120P21,209MA1306CWR15,AA02_J,33,M,PIPEL00AA0B0,1,C01,D,04/17/2015,300,MM,,,1,F,PIPE SMLS SCH.STD A53-GR.B
