NL694500,P,SITE,ISO,2420301,PP5120P128,MD-512-09MA-ISO-DFL-AA06-0506-02,AA06,1,EA,FLSW0AAA1000,1,C02,D,03/26/2015,20,MM,,,1,F,FLANGE SW CL. 150 RF A105
NL694500,P,SITE,ISO,2000310,PP5120P22,MD-512-09MA-ISO-DFL-AA06-0506-21,AA06,1,EA,FLSW0AAA1000,1,C02,D,03/09/2015,25,MM,,,1,F,FLANGE SW CL. 150 RF A105
NL694500,P,SITE,ISO,2000310,PP5120P26,MD-512-09MA-ISO-SCL-AA06-0301-09,AA06,1,EA,FLSW0AAA1000,1,C02,D,03/09/2015,20,MM,,,1,F,FLANGE SW CL. 150 RF A105
NL694500,P,SITE,ISO,2000310,PP5120P23,MD-512-09MA-ISO-DFL-AA06-0506-16,AA06,1,EA,FLSW0AAA1000,1,C02,D,03/09/2015,25,MM,,,1,F,FLANGE SW CL. 150 RF A105
NL694500,P,SITE,ISO,2000310,PP5120P23,MD-512-09MA-ISO-DFL-AA06-0506-16,AA06,1,EA,FLSW0AAA1000,1,C02,D,03/09/2015,20,MM,,,1,F,FLANGE SW CL. 150 RF A105
NL694500,P,SITE,ISO,2420301,PP5120P128,MD-512-09MA-ISO-DFL-AA06-0506-02,AA06,1,EA,FLSW0AAA1000,1,C02,D,03/26/2015,25,MM,,,1,F,FLANGE SW CL. 150 RF A105
NL694500,P,SITE,ISO,2000310,PP5120P25,MD-512-09MA-ISO-DFL-AA06-0506-04,AA06,1,EA,FLSW0AAA1000,1,C02,D,03/26/2015,20,MM,,,1,F,FLANGE SW CL. 150 RF A105
NL694500,P,SITE,ISO,2000310,PP5120P24,MD-512-09MA-ISO-DFL-AA06-0506-08,AA06,1,EA,FLSW0AAA1000,1,C02,D,03/26/2015,25,MM,,,1,F,FLANGE SW CL. 150 RF A105
NL694500,P,SITE,ISO,2000310,PP5120P24,MD-512-09MA-ISO-DFL-AA06-0506-08,AA06,1,EA,FLSW0AAA1000,1,C02,D,03/26/2015,20,MM,,,1,F,FLANGE SW CL. 150 RF A105
NL694500,P,SITE,ISO,2420301,PP5120P128,MD-512-09MA-ISO-SLP-AA06-0212-13,AA06,1,EA,FLSW0AAA1000,1,C02,D,05/20/215,20,MM,,,1,F,FLANGE SW CL. 150 RF A105
NL694500,P,SITE,ISO,2000310,PP5120P26,MD-512-09MA-ISO-SCL-AA06-0301-09,AA06,1,EA,FLSW0AAA1000,1,C02,D,03/09/2015,40,MM,,,1,F,FLANGE SW CL. 150 RF A105
NL694500,P,SITE,ISO,2000310,PP5120P27,MD-512-09MA-ISO-SCL-AA06-0301-11,AA06,1,EA,FLSW0AAA1000,1,C02,D,03/09/2015,20,MM,,,1,F,FLANGE SW CL. 150 RF A105
NL694500,P,SITE,ISO,2000310,PP5120P27,MD-512-09MA-ISO-SCL-AA06-0301-13,AA06,1,EA,FLSW0AAA1000,1,C02,D,03/09/2015,20,MM,,,1,F,FLANGE SW CL. 150 RF A105
NL694500,P,SITE,ISO,2000310,PP5120P22,MD-512-09MA-ISO-DFL-AA06-0506-21,AA06,1,EA,FLSW0AAA1000,1,C02,D,03/09/2015,20,MM,,,1,F,FLANGE SW CL. 150 RF A105
NL694500,P,SITE,ISO,2000310,PP5120P25,MD-512-09MA-ISO-DFL-AA06-0506-04,AA06,1,EA,FLSW0AAA1000,1,C02,D,03/26/2015,25,MM,,,1,F,FLANGE SW CL. 150 RF A105
NL694500,P,SITE,ISO,2000310,PP5120P22,MD-512-09MA-ISO-WDW-AP11-0306-07,AP11,1,EA,FLSW0AADB000,1,C02,D,03/09/2015,20,MM,,,1,F,FLANGE SW CL. 150 RF A182-F304L
NL694500,P,SITE,ISO,2000310,PP5120P23,MD-512-09MA-ISO-CWR-AA02-1306-35,AA02,1,EA,FLWNL2AA1000,1,C02,D,03/26/2015,650,MM,,,1,F,FLANGE WELDING NECK CL. 150
NL694500,P,SITE,ISO,2000310,PP5120P23,MD-512-09MA-ISO-CWS-AA02-1301-01,AA02,1,EA,FLWNL2AA1000,1,C02,D,03/26/2015,650,MM,,,1,F,FLANGE WELDING NECK CL. 150
NL694500,P,SITE,ISO,2000310,PP5120P20,MD-512-09MA-ISO-PAS-AZ02-0912-18,AZ02,6,EA,FLWNLAAA1000,1,C02,D,03/26/2015,50,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.STD A105
NL694500,P,SITE,ISO,2000310,PP5120P21,MD-512-09MA-ISO-PAS-AZ02-0912-13,AZ02,6,EA,FLWNLAAA1000,1,C02,D,03/26/2015,100,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.STD A105
NL694500,P,SITE,ISO,2000310,PP5120P22,MD-512-09MA-ISO-CWS-AA02-1301-06,AA02,1,EA,FLWNLAAA1000,1,C02,D,03/26/2015,600,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.STD A105
NL694500,P,SITE,ISO,2000310,PP5120P23,MD-512-09MA-ISO-PAS-AZ02-0729-03,AZ02,12,EA,FLWNLAAA1000,1,C02,D,03/26/2015,150,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.STD A105
NL694500,P,SITE,ISO,2000310,PP5120P23,MD-512-09MA-ISO-PAS-AZ02-0729-07,AZ02,12,EA,FLWNLAAA1000,1,C02,D,03/26/2015,150,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.STD A105
NL694500,P,SITE,ISO,2000310,PP5120P110,MD-512-09MA-ISO-PAS-AZ02-0920-01,AZ02,2,EA,FLWNLAAA1000,1,C02,D,05/23/215,50,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.STD A105
NL694500,P,SITE,ISO,2000310,PP5120P20,MD-512-09MA-ISO-PAS-AZ02-0912-19,AZ02,3,EA,FLWNLAAA1000,1,C02,D,03/26/2015,50,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.STD A105
NL694500,P,SITE,ISO,2000310,PP5120P23,MD-512-09MA-ISO-PAS-AZ02-0729-06,AZ02,11,EA,FLWNLAAA1000,1,C02,D,03/26/2015,150,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.STD A105
NL694500,P,SITE,ISO,2000310,PP5120P22,MD-512-09MA-ISO-PAS-AZ02-0912-03,AZ02,5,EA,FLWNLAAA1000,1,C02,D,03/26/2015,100,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.STD A105
NL694500,P,SITE,ISO,2000310,PP5120P21,MD-512-09MA-ISO-PAS-AZ02-0912-10,AZ02,8,EA,FLWNLAAA1000,1,C02,D,03/26/2015,100,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.STD A105
NL694500,P,SITE,ISO,2000310,PP5120P21,MD-512-09MA-ISO-PAS-AZ02-0912-10,AZ02,2,EA,FLWNLAAA1000,1,C02,D,03/26/2015,50,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.STD A105
NL694500,P,SITE,ISO,2000310,PP5120P21,MD-512-09MA-ISO-PAS-AZ02-0912-14,AZ02,13,EA,FLWNLAAA1000,1,C02,D,03/26/2015,100,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.STD A105
NL694500,P,SITE,ISO,2000310,PP5120P19,MD-512-09MA-ISO-PAS-AZ02-0912-22,AZ02,9,EA,FLWNLAAA1000,1,C02,D,03/26/2015,50,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.STD A105
NL694500,P,SITE,ISO,2000310,PP5120P21,MD-512-09MA-ISO-PAS-AZ02-0912-15,AZ02,6,EA,FLWNLAAA1000,1,C02,D,03/26/2015,100,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.STD A105
NL694500,P,SITE,ISO,2000310,PP5120P21,MD-512-09MA-ISO-PAS-AZ02-0912-12,AZ02,2,EA,FLWNLAAA1000,1,C02,D,03/26/2015,100,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.STD A105
NL694500,P,SITE,ISO,2000310,PP5120P24,MD-512-09MA-ISO-PAS-AZ02-0729-11,AZ02,14,EA,FLWNLAAA1000,1,C02,D,03/26/2015,100,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.STD A105
NL694500,P,SITE,ISO,2000310,PP5120P24,MD-512-09MA-ISO-PAS-AZ02-0729-09,AZ02,5,EA,FLWNLAAA1000,1,C02,D,03/26/2015,150,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.STD A105
NL694500,P,SITE,ISO,2000310,PP5120P24,MD-512-09MA-ISO-PAS-AZ02-0729-09,AZ02,1,EA,FLWNLAAA1000,1,C02,D,03/26/2015,80,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.STD A105
NL694500,P,SITE,ISO,2000310,PP5120P20,MD-512-09MA-ISO-PAS-AZ02-0912-20,AZ02,9,EA,FLWNLAAA1000,1,C02,D,03/26/2015,50,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.STD A105
NL694500,P,SITE,ISO,2000310,PP5120P26,MD-512-09MA-ISO-PAS-AZ02-0912-08,AZ02,9,EA,FLWNLAAA1000,1,C02,D,03/26/2015,100,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.STD A105
NL694500,P,SITE,ISO,2000310,PP5120P21,MD-512-09MA-ISO-PAS-AZ02-0912-11,AZ02,9,EA,FLWNLAAA1000,1,C02,D,03/26/2015,100,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.STD A105
NL694500,P,SITE,ISO,2000310,PP5120P21,MD-512-09MA-ISO-PAS-AZ02-0912-12,AZ02,1,EA,FLWNLAAA1000,1,C02,D,03/26/2015,50,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.STD A105
NL694500,P,SITE,ISO,2000310,PP5120P27,MD-512-09MA-ISO-PAS-AZ02-0912-07,AZ02,9,EA,FLWNLAAA1000,1,C02,D,03/26/2015,100,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.STD A105
NL694500,P,SITE,ISO,2000310,PP5120P24,MD-512-09MA-ISO-PAS-AZ02-0729-12,AZ02,6,EA,FLWNLAAA1000,1,C02,D,03/26/2015,100,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.STD A105
NL694500,P,SITE,ISO,2000310,PP5120P23,MD-512-09MA-ISO-PAS-AZ02-0729-08,AZ02,6,EA,FLWNLAAA1000,1,C02,D,03/26/2015,150,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.STD A105
NL694500,P,SITE,ISO,2000310,PP5120P24,MD-512-09MA-ISO-PAS-AZ02-0729-09,AZ02,7,EA,FLWNLAAA1000,1,C02,D,03/26/2015,100,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.STD A105
NL694500,P,SITE,ISO,2000310,PP5120P22,MD-512-09MA-ISO-NAG-AA07-0509-05,AA07,1,EA,FLWNLAAA1000,1,C02,D,02/20/2015,250,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.STD A105
NL694500,P,SITE,ISO,2000310,PP5120P19,MD-512-09MA-ISO-PAS-AZ02-0912-23,AZ02,5,EA,FLWNLAAA1000,1,C02,D,03/26/2015,50,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.STD A105
NL694500,P,SITE,ISO,2000310,PP5120P19,MD-512-09MA-ISO-PAS-AZ02-0912-24,AZ02,5,EA,FLWNLAAA1000,1,C02,D,03/26/2015,50,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.STD A105
NL694500,P,SITE,ISO,2000310,PP5120P24,MD-512-09MA-ISO-PAS-AZ02-0729-13,AZ02,14,EA,FLWNLAAA1000,1,C02,D,03/26/2015,100,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.STD A105
NL694500,P,SITE,ISO,2000310,PP5120P23,MD-512-09MA-ISO-PAS-AZ02-0729-05,AZ02,10,EA,FLWNLAAA1000,1,C02,D,03/26/2015,150,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.STD A105
NL694500,P,SITE,ISO,2000310,PP5120P25,MD-512-09MA-ISO-PAS-AZ02-0729-16,AZ02,6,EA,FLWNLAAA1000,1,C02,D,03/26/2015,50,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.STD A105
NL694500,P,SITE,ISO,2000310,PP5120P22,MD-512-09MA-ISO-CWR-AA02-1306-30,AA02,1,EA,FLWNLAAA1000,1,C02,D,03/26/2015,600,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.STD A105
NL694500,P,SITE,ISO,2000310,PP5120P20,MD-512-09MA-ISO-PAS-AZ02-0912-21,AZ02,6,EA,FLWNLAAA1000,1,C02,D,03/26/2015,50,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.STD A105
NL694500,P,SITE,ISO,2000310,PP5120P21,MD-512-09MA-ISO-PAS-AZ02-0912-09,AZ02,12,EA,FLWNLAAA1000,1,C02,D,03/26/2015,100,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.STD A105
NL694500,P,SITE,ISO,2000310,PP5120P21,MD-512-09MA-ISO-PAS-AZ02-0912-14,AZ02,1,EA,FLWNLAAA1000,1,C02,D,03/26/2015,50,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.STD A105
NL694500,P,SITE,ISO,2000310,PP5120P24,MD-512-09MA-ISO-PAS-AZ02-0729-10,AZ02,8,EA,FLWNLAAA1000,1,C02,D,03/26/2015,100,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.STD A105
NL694500,P,SITE,ISO,2000310,PP5120P27,MD-512-09MA-ISO-PAS-AZ02-0912-06,AZ02,9,EA,FLWNLAAA1000,1,C02,D,03/26/2015,100,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.STD A105
NL694500,P,SITE,ISO,2000310,PP5120P34,MD-512-09MA-ISO-NAG-AA07-0510-10,AA07,3,EA,FLWNLAAA1000,1,C02,D,05/20/215,200,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.STD A105
NL694500,P,SITE,ISO,2000310,PP5120P24,MD-512-09MA-ISO-PAS-AZ02-0729-14,AZ02,9,EA,FLWNLAAA1000,1,C02,D,03/26/2015,50,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.STD A105
NL694500,P,SITE,ISO,2000310,PP5120P24,MD-512-09MA-ISO-PAS-AZ02-0729-14,AZ02,2,EA,FLWNLAAA1000,1,C02,D,03/26/2015,100,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.STD A105
NL694500,P,SITE,ISO,2000310,PP5120P25,MD-512-09MA-ISO-PAS-AZ02-0729-15,AZ02,15,EA,FLWNLAAA1000,1,C02,D,03/26/2015,50,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.STD A105
NL694500,P,SITE,ISO,2000310,PP5120P22,MD-512-09MA-ISO-PAS-AZ02-0912-01,AZ02,10,EA,FLWNLAAA1000,1,C02,D,03/26/2015,150,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.STD A105
NL694500,P,SITE,ISO,2000310,PP5120P27,MD-512-09MA-ISO-PAS-AZ02-0912-04,AZ02,13,EA,FLWNLAAA1000,1,C02,D,03/26/2015,100,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.STD A105
NL694500,P,SITE,ISO,2000310,PP5120P23,MD-512-09MA-ISO-NAG-AA07-0509-04,AA07,1,EA,FLWNLAAA1000,1,C02,D,02/20/2015,250,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.STD A105
NL694500,P,SITE,ISO,2000310,PP5120P22,MD-512-09MA-ISO-PAS-AZ02-0912-01,AZ02,1,EA,FLWNLAAA1000,1,C02,D,03/26/2015,150,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.STD A105
NL694500,P,SITE,ISO,2000310,PP5120P24,MD-512-09MA-ISO-WDW-AP11-0832-01,AP11,1,EA,FLWNPAADB000,1,C01,D,02/20/2015,400,MM,,,1,F,FLANGE WELDING NECK CL. 150 RF SCH.10S A182-F304L
NL694500,P,SITE,ISO,2000310,PP5120P110,MD-512-09MA-ISO-PAS-AZ02-0920-01,AZ02,1,EA,GKFR0A0Z3000,1,C02,D,05/23/215,50,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2000310,PP5120P20,MD-512-09MA-ISO-PAS-AZ02-0912-20,AZ02,5,EA,GKFR0A0Z3000,1,C02,D,03/26/2015,50,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2000310,PP5120P20,MD-512-09MA-ISO-PAS-AZ02-0912-21,AZ02,3,EA,GKFR0A0Z3000,1,C02,D,03/26/2015,50,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2000310,PP5120P21,MD-512-09MA-ISO-PAS-AZ02-0912-10,AZ02,1,EA,GKFR0A0Z3000,1,C02,D,03/26/2015,50,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2000310,PP5120P21,MD-512-09MA-ISO-PAS-AZ02-0912-13,AZ02,3,EA,GKFR0A0Z3000,1,C02,D,03/26/2015,100,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2000310,PP5120P24,MD-512-09MA-ISO-PAS-AZ02-0729-12,AZ02,3,EA,GKFR0A0Z3000,1,C02,D,03/26/2015,100,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2000310,PP5120P23,MD-512-09MA-ISO-PAS-AZ02-0729-08,AZ02,2,EA,GKFR0A0Z3000,1,C02,D,03/26/2015,150,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2000310,PP5120P22,MD-512-09MA-ISO-PAS-AZ02-0912-01,AZ02,1,EA,GKFR0A0Z3000,1,C02,D,03/26/2015,150,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2000310,PP5120P19,MD-512-09MA-ISO-PAS-AZ02-0912-22,AZ02,4,EA,GKFR0A0Z3000,1,C02,D,03/26/2015,50,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2000310,PP5120P19,MD-512-09MA-ISO-PAS-AZ02-0912-23,AZ02,3,EA,GKFR0A0Z3000,1,C02,D,03/26/2015,50,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2000310,PP5120P21,MD-512-09MA-ISO-PAS-AZ02-0912-09,AZ02,5,EA,GKFR0A0Z3000,1,C02,D,03/26/2015,100,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2000310,PP5120P34,MD-512-09MA-ISO-NAG-AA07-0510-10,AA07,4,EA,GKFR0A0Z3000,1,C02,D,05/20/215,200,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2000310,PP5120P27,MD-512-09MA-ISO-SCL-AA06-0301-13,AA06,1,EA,GKFR0A0Z3000,1,C02,D,03/09/2015,40,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2000310,PP5120P25,MD-512-09MA-ISO-PAS-AZ02-0729-15,AZ02,7,EA,GKFR0A0Z3000,1,C02,D,03/26/2015,50,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2000310,PP5120P23,MD-512-09MA-ISO-PAS-AZ02-0729-06,AZ02,5,EA,GKFR0A0Z3000,1,C02,D,03/26/2015,150,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2000310,PP5120P26,MD-512-09MA-ISO-SCL-AA06-0301-09,AA06,1,EA,GKFR0A0Z3000,1,C02,D,03/09/2015,20,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2000310,PP5120P27,MD-512-09MA-ISO-SCL-AA06-0301-11,AA06,1,EA,GKFR0A0Z3000,1,C02,D,03/09/2015,40,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2000310,PP5120P23,MD-512-09MA-ISO-PAS-AZ02-0729-03,AZ02,7,EA,GKFR0A0Z3000,1,C02,D,03/26/2015,150,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2000310,PP5120P24,MD-512-09MA-ISO-DFL-AA06-0506-08,AA06,2,EA,GKFR0A0Z3000,1,C02,D,03/26/2015,25,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2000310,PP5120P23,MD-512-09MA-ISO-DFL-AA06-0506-16,AA06,2,EA,GKFR0A0Z3000,1,C02,D,03/09/2015,25,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2000310,PP5120P22,MD-512-09MA-ISO-PAS-AZ02-0912-01,AZ02,5,EA,GKFR0A0Z3000,1,C02,D,03/26/2015,150,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2000310,PP5120P19,MD-512-09MA-ISO-PAS-AZ02-0912-24,AZ02,2,EA,GKFR0A0Z3000,1,C02,D,03/26/2015,50,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2000310,PP5120P26,MD-512-09MA-ISO-PAS-AZ02-0912-08,AZ02,5,EA,GKFR0A0Z3000,1,C02,D,03/26/2015,100,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2000310,PP5120P27,MD-512-09MA-ISO-SCL-AA06-0301-11,AA06,1,EA,GKFR0A0Z3000,1,C02,D,03/09/2015,20,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2420301,PP5120P128,MD-512-09MA-ISO-DFL-AA06-0506-02,AA06,1,EA,GKFR0A0Z3000,1,C02,D,03/26/2015,20,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2000310,PP5120P25,MD-512-09MA-ISO-DFL-AA06-0506-04,AA06,1,EA,GKFR0A0Z3000,1,C02,D,03/26/2015,20,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2000310,PP5120P23,MD-512-09MA-ISO-PAS-AZ02-0729-05,AZ02,5,EA,GKFR0A0Z3000,1,C02,D,03/26/2015,150,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2000310,PP5120P23,MD-512-09MA-ISO-DFL-AA06-0506-16,AA06,1,EA,GKFR0A0Z3000,1,C02,D,03/09/2015,20,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2000310,PP5120P23,MD-512-09MA-ISO-NAG-AA07-0509-04,AA07,1,EA,GKFR0A0Z3000,1,C02,D,02/20/2015,250,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2000310,PP5120P20,MD-512-09MA-ISO-PAS-AZ02-0912-19,AZ02,1,EA,GKFR0A0Z3000,1,C02,D,03/26/2015,50,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2000310,PP5120P21,MD-512-09MA-ISO-PAS-AZ02-0912-10,AZ02,3,EA,GKFR0A0Z3000,1,C02,D,03/26/2015,100,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2000310,PP5120P24,MD-512-09MA-ISO-PAS-AZ02-0729-11,AZ02,7,EA,GKFR0A0Z3000,1,C02,D,03/26/2015,100,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2000310,PP5120P27,MD-512-09MA-ISO-PAS-AZ02-0912-07,AZ02,4,EA,GKFR0A0Z3000,1,C02,D,03/26/2015,100,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2000310,PP5120P24,MD-512-09MA-ISO-PAS-AZ02-0729-14,AZ02,5,EA,GKFR0A0Z3000,1,C02,D,03/26/2015,50,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2000310,PP5120P21,MD-512-09MA-ISO-PAS-AZ02-0912-09,AZ02,1,EA,GKFR0A0Z3000,1,C02,D,03/26/2015,100,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2000310,PP5120P25,MD-512-09MA-ISO-DFL-AA06-0506-04,AA06,2,EA,GKFR0A0Z3000,1,C02,D,03/26/2015,25,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2000310,PP5120P24,MD-512-09MA-ISO-PAS-AZ02-0729-14,AZ02,1,EA,GKFR0A0Z3000,1,C02,D,03/26/2015,100,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2000310,PP5120P25,MD-512-09MA-ISO-PAS-AZ02-0729-16,AZ02,3,EA,GKFR0A0Z3000,1,C02,D,03/26/2015,50,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2000310,PP5120P22,MD-512-09MA-ISO-DFL-AA06-0506-21,AA06,1,EA,GKFR0A0Z3000,1,C02,D,03/09/2015,20,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2420301,PP5120P128,MD-512-09MA-ISO-SLP-AA06-0212-13,AA06,1,EA,GKFR0A0Z3000,1,C02,D,05/20/215,20,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2000310,PP5120P24,MD-512-09MA-ISO-PAS-AZ02-0729-09,AZ02,4,EA,GKFR0A0Z3000,1,C02,D,03/26/2015,100,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2000310,PP5120P21,MD-512-09MA-ISO-PAS-AZ02-0912-11,AZ02,5,EA,GKFR0A0Z3000,1,C02,D,03/26/2015,100,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2000310,PP5120P21,MD-512-09MA-ISO-PAS-AZ02-0912-12,AZ02,1,EA,GKFR0A0Z3000,1,C02,D,03/26/2015,100,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2000310,PP5120P21,MD-512-09MA-ISO-PAS-AZ02-0912-14,AZ02,6,EA,GKFR0A0Z3000,1,C02,D,03/26/2015,100,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2000310,PP5120P26,MD-512-09MA-ISO-SCL-AA06-0301-09,AA06,1,EA,GKFR0A0Z3000,1,C02,D,03/09/2015,40,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2000310,PP5120P27,MD-512-09MA-ISO-PAS-AZ02-0912-06,AZ02,5,EA,GKFR0A0Z3000,1,C02,D,03/26/2015,100,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2000310,PP5120P27,MD-512-09MA-ISO-SCL-AA06-0301-13,AA06,1,EA,GKFR0A0Z3000,1,C02,D,03/09/2015,20,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2000310,PP5120P24,MD-512-09MA-ISO-DFL-AA06-0506-08,AA06,1,EA,GKFR0A0Z3000,1,C02,D,03/26/2015,20,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
NL694500,P,SITE,ISO,2000310,PP5120P23,MD-512-09MA-ISO-PAS-AZ02-0729-08,AZ02,1,EA,GKFR0A0Z3000,1,C02,D,03/26/2015,150,MM,,,1,F,GASKET FLAT RING CL. 150 CNAF
