NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-52,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P116,MD-512-09MA-ISO-SLP-AA06-0048-91,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-56,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-69,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-71,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P118,MD-512-09MA-ISO-SLP-AA06-0048-73,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-39,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-37,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-08,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-09,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-15,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-17,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-18,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P116,MD-512-09MA-ISO-SLP-AA06-0048-25,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-44,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P116,MD-512-09MA-ISO-SLP-AA06-0048-87,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-58,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-38,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-05,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-07,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-14,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-42,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2580301,PP5120P102,MD-512-09MA-ISO-SLP-AA06-0048-79,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-46,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-47,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-50,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-57,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-59,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-67,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-36,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-03,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-13,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-29,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-43,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-90,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-62,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000307,PP5120P17,MD-512-09YF-ISO-CWR-AA02-0114-01,AA02_J,1,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,F,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-30,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-33,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-01,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-06,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-16,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P116,MD-512-09MA-ISO-SLP-AA06-0048-22,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P116,MD-512-09MA-ISO-SLP-AA06-0048-26,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-40,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-41,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2580301,PP5120P102,MD-512-09MA-ISO-SLP-AA06-0048-80,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P116,MD-512-09MA-ISO-SLP-AA06-0048-85,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-88,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-63,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-65,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-31,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-02,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-28,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2580301,PP5120P102,MD-512-09MA-ISO-SLP-AA06-0048-83,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-49,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-55,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-68,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P118,MD-512-09MA-ISO-SLP-AA06-0048-74,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2580301,PP5120P102,MD-512-09MA-ISO-SLP-AA06-0048-76,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-11,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-19,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-64,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P118,MD-512-09MA-ISO-SLP-AA06-0048-72,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2580301,PP5120P102,MD-512-09MA-ISO-SLP-AA06-0048-77,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2580301,PP5120P102,MD-512-09MA-ISO-SLP-AA06-0048-78,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-32,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-34,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-04,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-12,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-45,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-48,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-89,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-53,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-66,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P116,MD-512-09MA-ISO-SLP-AA06-0048-84,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-70,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2580301,PP5120P102,MD-512-09MA-ISO-SLP-AA06-0048-81,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P116,MD-512-09MA-ISO-SLP-AA06-0048-86,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2580301,PP5120P102,MD-512-09MA-ISO-SLP-AA06-0048-75,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P116,MD-512-09MA-ISO-SLP-AA06-0048-21,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0048-54,AA06_J,2,EA,PNPPM00AB050,1,C01,D,06/19/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0046-11,AA06,2,EA,PNPPM00AB050,1,C01,D,06/12/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0046-19,AA06,2,EA,PNPPM00AB050,1,C01,D,06/12/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P116,MD-512-09MA-ISO-SLP-AA06-0046-30,AA06,2,EA,PNPPM00AB050,1,C01,D,06/12/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0046-73,AA06,2,EA,PNPPM00AB050,1,C01,D,06/12/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0046-79,AA06,2,EA,PNPPM00AB050,1,C01,D,06/12/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0046-46,AA06,2,EA,PNPPM00AB050,1,C01,D,06/12/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2580301,PP5120P102,MD-512-09MA-ISO-SLP-AA06-0046-93,AA06,2,EA,PNPPM00AB050,1,C01,D,06/12/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0046-55,AA06,2,EA,PNPPM00AB050,1,C01,D,06/12/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2580301,PP5120P102,MD-512-09MA-ISO-SLP-AA06-0046-96,AA06,2,EA,PNPPM00AB050,1,C01,D,06/12/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2580301,PP5120P102,MD-512-09MA-ISO-SLP-AA06-0046-97,AA06,2,EA,PNPPM00AB050,1,C01,D,06/12/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0046-22,AA06,2,EA,PNPPM00AB050,1,C01,D,06/12/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0046-04,AA06,2,EA,PNPPM00AB050,1,C01,D,06/12/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P116,MD-512-09MA-ISO-SLP-AA06-0046-25,AA06,2,EA,PNPPM00AB050,1,C01,D,06/12/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0046-75,AA06,2,EA,PNPPM00AB050,1,C01,D,06/12/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0046-40,AA06,2,EA,PNPPM00AB050,1,C01,D,06/12/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0046-42,AA06,2,EA,PNPPM00AB050,1,C01,D,06/12/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0046-43,AA06,2,EA,PNPPM00AB050,1,C01,D,06/12/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2580301,PP5120P102,MD-512-09MA-ISO-SLP-AA06-0046-92,AA06,2,EA,PNPPM00AB050,1,C01,D,06/12/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0046-57,AA06,2,EA,PNPPM00AB050,1,C01,D,06/12/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000310,PP5120P117,MD-512-09MA-ISO-SLP-AA06-0046-58,AA06,2,EA,PNPPM00AB050,1,C01,D,06/12/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000307,PP5120P17,MD-512-09YF-ISO-SCL-AA06-0101-02,AA06,1,EA,PNPPM00AB050,1,C01,D,06/12/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0046-12,AA06,2,EA,PNPPM00AB050,1,C01,D,06/12/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0046-15,AA06,2,EA,PNPPM00AB050,1,C01,D,06/12/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
NL694500,P,SITE,ISO,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0046-02,AA06,2,EA,PNPPM00AB050,1,C01,D,06/12/2015,25,MM,,,1,S,PIPE NIPPLE PBE L = 175 MM SCH.XS A106-GR.B
